title,uri,description,listing_id,industry,location,source,date,image,permanent_id
Owl Digital Bookkeeper,http://www.salesforce.com/org:organization/object:Advisor_Directory__c/record:a84Uv000000JgZzIAK,"Accredited and registered with the Institute of Certified Bookkeepers. Fully insured and regulated. ... My charges are based on the number of business transactions each month, and include ...",74832482-3c10-47bc-bfcc-b0d6bb5b12a3,,,SalesforcePublic,1772679863000,https://s3.amazonaws.com/xero-prac-prod-practice-advisor-directory-images/a5a16f10-67e7-4b7b-ba37-b5e7d2def75f-1642175147,bc659d1cd0cb89f500529f75aa87c36baa29b818
Lime Bookkkeeping,http://www.salesforce.com/org:organization/object:Advisor_Directory__c/record:a84Uv000000JgZXIA0,"Many firms struggle with accountancy practises and elements, however, these elements are crucial to the ... As Certified Xero Silver partner, we can assist with your transition to cloud based ...",add3b040-6885-4efb-83f5-2cca87281241,,,SalesforcePublic,1772679842000,https://s3.amazonaws.com/xero-prac-prod-practice-advisor-directory-images/1422cc12-d7ec-4c71-ad42-268f5ccc707c-1531403146,b330e8c679e397d67edefa3e91625abebcd457fc
McBrides Accountants LLP,http://www.salesforce.com/org:organization/object:Advisor_Directory__c/record:a84Uv000000JgYoIAK,"McBrides Chartered Accountants has been helping large and small businesses through each stage of the business ... We support private clients and corporate groups, including UK subsidiaries of ...",06fe0b13-24a8-49db-8d5a-f8c28e2b248e,,,SalesforcePublic,1772679838000,https://s3.amazonaws.com/xero-prac-prod-practice-advisor-directory-images/7212d04f-8015-4918-a090-053ad9ecfea8-1505490009,022c4f34ec4241cfdf7ff9c5eb6ee7b749bbb217
Sandra Silk Bookkeeping & Business Services Ltd,http://www.salesforce.com/org:organization/object:Advisor_Directory__c/record:a84Uv000000JgYxIAK,"We are an award winning bookkeeping and payroll practice with experienced, qualified and friendly ... Good bookkeeping ensures deadlines are met, adds value and leads to a successful business.",b627252e-bf04-4a33-88f9-975dd227b5f5,,,SalesforcePublic,1772679838000,https://s3.amazonaws.com/xero-prac-prod-practice-advisor-directory-images/4356c9a1-599f-4850-8948-aa5d96634993-1615572684,53643e486a51d0a9abdcdb8239929cb1dd8ce241
"TaxAssist (Keighley,Ilkley and Bingley)",http://www.salesforce.com/org:organization/object:Advisor_Directory__c/record:a84Uv000000JgYVIA0,David and Julia Forrester are proud to be part of a national network of accountants ... Julia and David and their growing team of accounting technicians and accountants are always available to ...,f6d4d3e7-51d4-489f-901a-34970ebf32f9,,,SalesforcePublic,1772679836000,https://www.xero.com/pi/0919c2a6-ef07-42a0-95c5-db0aae7cc4c6.png,47fad1ed1d955196ec6037528da3c7af767bc01e
PRWS Accountancy,http://www.salesforce.com/org:organization/object:Advisor_Directory__c/record:a84Uv000000JgbUIAS,It’s easy finding an accountant. It’s much harder finding one to help your business succeed. ... We are Bristol-based business advisors and chartered certified accountants.,923bc09f-cc5c-4b0b-9196-ba807177ab02,,,SalesforcePublic,1772679844000,https://s3.amazonaws.com/xero-prac-prod-practice-advisor-directory-images/24593730-1712-4db7-ac78-dd6aa4aea45a-1500632394,534f53bb5bd4c13f35ff2d6b763cd831215a21c0
Outsource Your Accounts,http://www.salesforce.com/org:organization/object:Advisor_Directory__c/record:a84Uv000000JgYrIAK,Outsource Your Accounts provide all you need to have your own finance department ... Quite simply we handle your accounts so you can run your business. A professional and personal service.,660d4ec4-4ab5-4592-96a9-afe61b1a83ce,,,SalesforcePublic,1772679842000,https://www.xero.com/pi/3a0598ce-415e-4066-b003-7ac113f32914.jpg,d4dc54cbee20c48ef0da7dd21c879f41a61a1017
Wem & Co Chartered Accountants,http://www.salesforce.com/org:organization/object:Advisor_Directory__c/record:a84Uv000000JgZBIA0,"Are you looking for an innovative firm of chartered accountants and business ... Then look no further. ... At Wem & Co, we believe your accountant should do a lot more than just report on how ...",399d3b66-cab3-4f2d-b2b1-e7837d670c47,,,SalesforcePublic,1772679834000,https://www.xero.com/pi/67af51ec-0027-4138-b82d-248a611207b2.png,30349304583eed6ed65d75def2fe3b41f3be6191
Baskin Walsh Ltd,http://www.salesforce.com/org:organization/object:Advisor_Directory__c/record:a84Uv000000JgZ5IAK,"Baskin Walsh is a firm of Chartered Certified Accountants based in Loughton and ... We are a forward thinking practice, differentiating ourselves from others in our field by moulding our ...",c431db06-7f02-4baa-803f-0defc820640b,,,SalesforcePublic,1772679776000,https://www.xero.com/pi/d2b0db83-11bd-486c-b891-baf856b1081c.png,8faab50bf553822000cb1c9231b2a20c1dd6528a
Hello Accountancy Ltd,http://www.salesforce.com/org:organization/object:Advisor_Directory__c/record:a84Uv000000JgZaIAK,"At Hello Accountancy, we specialise in working with small businesses and individuals and are proud to ... We don’t use technical jargon to confuse you, we spend time getting to know our ...",9429e58b-cefe-4fd0-85ed-b728bb4aba02,,,SalesforcePublic,1772679874000,https://s3.amazonaws.com/xero-prac-prod-practice-advisor-directory-images/d12c79b4-63c6-4f55-b8cb-3f47d12dc007-1611770767,9ba78b509db1e4badd402564885bf21bc2f3e33a
UWM Accountants,http://www.salesforce.com/org:organization/object:Advisor_Directory__c/record:a84Uv000000JgZdIAK,Our clients have always benefited from our adoption of the latest technologies. ... We also help clients establish and achieve their goals through our business advisory services.,56fecc4e-bcc7-43b8-a5dd-f3796688b791,,,SalesforcePublic,1772681672000,https://s3.amazonaws.com/xero-prac-prod-practice-advisor-directory-images/e1e1812e-5f9e-431f-848b-2986887e1def-1565254659,2ec4b4586b9593f6ba95f191c7e14c7f42e7930f
JDF Accountancy Services Limited,http://www.salesforce.com/org:organization/object:Advisor_Directory__c/record:a84Uv000000JgalIAC,"We do not want to be that typical accountancy practice, we want to break the mould ... We strive to be there for our clients to have open and honest relationships not just from an accountancy ...",780654a1-1138-4194-8b18-309df7dbc268,,,SalesforcePublic,1772679825000,https://s3.amazonaws.com/xero-prac-prod-practice-advisor-directory-images/feff6514-bc35-4ac0-8bac-a2aa16fcb49d-1726058852,abdb6b82729cdc786b26987f599e4af6dab2d975
TaxAssist Croydon East,http://www.salesforce.com/org:organization/object:Advisor_Directory__c/record:a84Uv000000JgiPIAS,We are aware that how important is your business is to you and what sets us apart is ... We appreciate that every client is different therefore treat our clients like the way they like to be ...,2ab089da-d6ec-481e-846b-d785bd3b00b9,,,SalesforcePublic,1772679753000,https://s3.amazonaws.com/xero-prac-prod-practice-advisor-directory-images/ab1b82f1-eda1-4f39-9d41-6c4985fb0d19-1742213083,f69a24284d5bd7ab376b3c5810fde37b36547107
Anderson & Edwards Ltd,http://www.salesforce.com/org:organization/object:Advisor_Directory__c/record:a84Uv000000Jgb7IAC,"At Anderson & Edwards, we believe that tax compliance and efficiency, and business ... Merging the two disciplines allows us to develop a holistic understanding of your financial circumstances ...",8fa7e922-55db-4ae2-ac92-2c1d5bf32eb5,,,SalesforcePublic,1772681673000,https://s3.amazonaws.com/xero-prac-prod-practice-advisor-directory-images/fd5cd367-f986-4f15-ae51-d9426babaaa4-1615803017,e8227483f71336b4c2e061f1e1f061f5e25f6488
torr waterfield,http://www.salesforce.com/org:organization/object:Advisor_Directory__c/record:a84Uv000000JgcIIAS,"Dedicated to delivering a first class client service. ... In addition to traditional auditing, accounting and tax services we pride ourselves on offering advice on how to improve and develop ...",ddbb55c9-dd2a-4e61-9d9a-c99f9a2529f4,,,SalesforcePublic,1772679844000,https://s3.amazonaws.com/xero-prac-prod-practice-advisor-directory-images/5159f19f-b003-40fc-9833-9817db20f2cd-1623845758,cb21a90a0571f136fb503f15772501057df92df5
David Graham Associates,http://www.salesforce.com/org:organization/object:Advisor_Directory__c/record:a84Uv000000JgaDIAS,A progressive firm of Financial Accountants and Tax Advisors specialising in all Small to Medium size business support,884f6d3f-c520-45ff-9fc2-d28c38755537,,,SalesforcePublic,1772681672000,https://s3.amazonaws.com/xero-prac-prod-practice-advisor-directory-images/45798416-c477-47dd-9bdd-0642413f5bb2-1681312950,441fa9ba9c5d4a9d1b9f3b9265c1f59d0c3be9f8
"Stringer Mallard, Chartered Accountants",http://www.salesforce.com/org:organization/object:Advisor_Directory__c/record:a84Uv000000JgcMIAS,North Leeds accountancy practice working with small businesses and private clients,8be0df1c-6d5d-47a3-8f11-f1e38dfff45d,,,SalesforcePublic,1772681673000,https://s3.amazonaws.com/xero-prac-prod-practice-advisor-directory-images/24c2205f-bc51-4e95-98e4-5a932bd14f6b-1710408100,fa8d1d4494ef823883c71a6f5a753530c3e9dbb0
Mann Judd Gordon Chartered Accountants,http://www.salesforce.com/org:organization/object:Advisor_Directory__c/record:a84Uv000000JgiQIAS,"At Mann Judd Gordon Ltd we provide a cost-effective, high value solution to meet all of ... We work hard to get to know you in order to deliver timely, individual advice on how to improve your ...",3c6c2495-ce4d-420f-b136-eacbcc1f233b,,,SalesforcePublic,1772679806000,https://www.xero.com/pi/582e7a4d-d55b-492a-9091-33cb87e81c7d.jpg,c3fedf01fce41cabe0bc403a0a893e65afb376ec
Laura Lee Bookkeeping,http://www.salesforce.com/org:organization/object:Advisor_Directory__c/record:a84Uv000000JgbdIAC,Several years experience in bookkeeping & accountancy across various industries & accounting software.,b6c1bb57-d8e6-4a65-aaec-7905073539a8,,,SalesforcePublic,1772679796000,https://brandfolder.xero.com/NE531UQB/at/jvqp9rbc6x4tnvnj8jnbf8pw/logo-placeholder.png?auto=webp&format=png,b208c8a3998f1fdca8b47e1ceef8bbd481b71217
Cornfield Accountants,http://www.salesforce.com/org:organization/object:Advisor_Directory__c/record:a84Uv000000JgbIIAS,Cornfield Accountants believe in Xero because it provides for easy business record sharing in the ... We offer a supportive Xero accounts package which includes bookkeeping assistance and ...,c8e2bf96-5aab-4040-8a15-7988dd695dce,,,SalesforcePublic,1772679827000,https://xero.my.salesforce.com/sfc/dist/version/download/?oid=00Do0000000biwC&ids=068Uv00000Vpqyp&d=%2Fa%2FUv000001Fn7t%2F.pprc0igOOy7jdBVLfzGYDg3btewW_FTWeCLisGDT0w&asPdf=false,d814b481d4a7b91089659ee409a9cf8e133aef13
Mostons,http://www.salesforce.com/org:organization/object:Advisor_Directory__c/record:a84Uv000000Jgc6IAC,"We want to build a long term business relationship based on trust and friendship. Paul, Maria and the dedicated team are always available to help our clients.",5a89cab7-2656-4272-ad08-fbffb945c0af,,,SalesforcePublic,1772679844000,https://s3.amazonaws.com/xero-prac-prod-practice-advisor-directory-images/f2540fb0-c3f3-4683-8b6a-185ae55b29da-1480501711,7113164725acb7960cb35de0af11ef9173bffe49
The Accounts Dept NE Ltd,http://www.salesforce.com/org:organization/object:Advisor_Directory__c/record:a84Uv000000JgbSIAS,We offer tailored training and support on your Xero Software too. ... We promise to speak in plain English and not Accountancy Speak! We'll answer those niggling questions too!,fd54655f-2165-4ac6-b26e-f30a1ea66660,,,SalesforcePublic,1772681673000,https://s3.amazonaws.com/xero-prac-prod-practice-advisor-directory-images/d0a9fd25-d8f8-4e23-aa16-251792987fef-1567419749,535ed8601485ad0b6057e5fa9d31b80dd7ae3404
Silver Levene LLP,http://www.salesforce.com/org:organization/object:Advisor_Directory__c/record:a84Uv000000JgbuIAC,Our approach is really simple; we work hard to be damn good accountants and business advisors and we ... We’ve become a top 50 accounting firm and the largest ACCA practice in the UK and ...,54b6c8ad-a3d3-47df-828d-54755ecbb05c,,,SalesforcePublic,1772681673000,https://s3.amazonaws.com/xero-prac-prod-practice-advisor-directory-images/864e02ac-0dfd-43ef-b2e7-631939fb9cd2-1496410426,cf325908b9dd55d6970177e0746bf86e274c0ca6
Just Simply Organised Ltd,http://www.salesforce.com/org:organization/object:Advisor_Directory__c/record:a84Uv000000JgbmIAC,"At Just Simply Organised we recognise that anyone running a business has very little time to manage ... In truth, no matter what type of business you have, your skills should be focussed on ...",1aaa4fd1-91c1-4f22-8ba7-b2b47e612261,,,SalesforcePublic,1772679842000,https://brandfolder.xero.com/NE531UQB/at/jvqp9rbc6x4tnvnj8jnbf8pw/logo-placeholder.png?auto=webp&format=png,7ab7bbf38cf5f82ace53c32886458e3fda35a5c2
Goddard & Co.,http://www.salesforce.com/org:organization/object:Advisor_Directory__c/record:a84Uv000000JgbhIAC,Providing professional accountancy services to businesses for over 30 years Goddard & ... Geographically our clients are split between the local business community in Odiham and clients based ...,efc54ddc-3b57-4e7b-99f6-f9e9ecc7ea97,,,SalesforcePublic,1772679842000,https://s3.amazonaws.com/xero-prac-prod-practice-advisor-directory-images/1ffd44f6-a42b-42b6-86ac-8b0316a61801-1517489938,b739245d9c610d1271f208d82c1cde0ab5940751
Ashton Allsop,http://www.salesforce.com/org:organization/object:Advisor_Directory__c/record:a84Uv000000JgcKIAS,We are a cloud based firm of chartered accountants and business advisers working virtually to help our ... We love Xero and the opportunities it brings to work collaboratively which is a key ...,c2799dae-f5cb-46db-943a-5ecf1458dd2f,,,SalesforcePublic,1772681673000,https://s3.amazonaws.com/xero-prac-prod-practice-advisor-directory-images/7fdfba90-fedf-4f30-94f3-926b30fa3f19-1537952572,1e259d7e538ede9f4d47be14f3b4e4285a9ed032
Alexander Myerson & Co,http://www.salesforce.com/org:organization/object:Advisor_Directory__c/record:a84Uv000000JgbRIAS,"A friendly firm of Chartered Accountants in Liverpool City Centre. We provide proactive accountancy, tax and audit services.",5f058bd8-47ed-46bb-af23-444dac33a504,,,SalesforcePublic,1772679784000,https://s3.amazonaws.com/xero-prac-prod-practice-advisor-directory-images/73d2f970-c32c-49b3-8bb3-eaa8b06647c1-1602579351,92ae4a74a015d5781bf489c9d23d0925f0d6c64e
Accountancy Payroll & Taxation Limited,http://www.salesforce.com/org:organization/object:Advisor_Directory__c/record:a84Uv000000JgbJIAS,We are a professional and friendly Accountants that offer accountancy services and Tax advice that is helpful ... Our Accountants and account managers have over 40 years of experience in the ...,b5dd1837-def1-4c1f-a8e9-e661dc4fc9a5,,,SalesforcePublic,1772681673000,https://s3.amazonaws.com/xero-prac-prod-practice-advisor-directory-images/f4cc7ee6-bb16-4eab-8c30-b36469c908c0-1617196304,ae6c3a3e95231f2416a5abc3b0a166bdf1e25f93
Sphero Limited,http://www.salesforce.com/org:organization/object:Advisor_Directory__c/record:a84Uv000000JgcxIAC,"Nurturing close working relationships with our clients, we provide an outsourced FD role, together with ... Your business is unique so our services can be fully tailored to provide a package ...",6a116203-7a37-486b-b7f8-78e3aff21260,,,SalesforcePublic,1772679788000,https://s3.amazonaws.com/xero-prac-prod-practice-advisor-directory-images/58dbb806-7565-4be8-95c3-3233dd2806cd-1508013215,2c0bf9e5bb63880fc7a46f41c3f7311cd90a0a34
Underwood Barron LLP,http://www.salesforce.com/org:organization/object:Advisor_Directory__c/record:a84Uv000000JgbTIAS,"We have provided bookkeeping, accounting and taxation services to a wide range of family businesses and ... Our fixed price quotes and flexible payment methods are a big hit with our clients.",4fc57d1e-d1b8-48ee-a9ef-a7f660af47a7,,,SalesforcePublic,1772681673000,https://www.xero.com/pi/6ee270d9-e4da-4ec2-aa8e-ae6cac1b1660.png,a7942bb9d9ba3dfda4cc9d33f6dede4076f17cbb
